,Fecha,Period,PREVISION,E_SIMEL,DESVIO,f_PREV_HIGH,f_PREV_LOW,f_RUN,Dia_Semana,Es_fin_semana,Año,Mes,Día
23500,2023-09-11,20,20.9,5.334,15.566,1,0,1,0,False,2023,9,11
23501,2023-09-11,21,8.2,1.579,6.621,1,0,1,0,False,2023,9,11
23502,2023-09-11,22,0.0,0.0,0.0,0,0,0,0,False,2023,9,11
23503,2023-09-11,23,0.0,0.0,0.0,0,0,0,0,False,2023,9,11
23504,2023-09-11,24,0.0,0.0,0.0,0,0,0,0,False,2023,9,11
23505,2023-09-12,1,0.0,0.0,0.0,0,0,0,1,False,2023,9,12
23506,2023-09-12,2,0.0,0.0,0.0,0,0,0,1,False,2023,9,12
23507,2023-09-12,3,0.0,0.0,0.0,0,0,0,1,False,2023,9,12
23508,2023-09-12,4,0.0,0.0,0.0,0,0,0,1,False,2023,9,12
23509,2023-09-12,5,0.0,0.0,0.0,0,0,0,1,False,2023,9,12
23510,2023-09-12,6,0.0,0.0,0.0,0,0,0,1,False,2023,9,12
23511,2023-09-12,7,0.0,0.0,0.0,0,0,0,1,False,2023,9,12
23512,2023-09-12,8,0.0,0.0,0.0,0,0,0,1,False,2023,9,12
23513,2023-09-12,9,0.0,0.0,0.0,0,0,0,1,False,2023,9,12
23514,2023-09-12,10,12.0,0.0,12.0,1,0,0,1,False,2023,9,12
23515,2023-09-12,11,24.6,0.311,24.289,1,0,1,1,False,2023,9,12
23516,2023-09-12,12,36.2,28.445,7.755000000000003,1,0,1,1,False,2023,9,12
23517,2023-09-12,13,47.4,45.761,1.6389999999999958,1,0,1,1,False,2023,9,12
23518,2023-09-12,14,47.4,44.534,2.866,1,0,1,1,False,2023,9,12
23519,2023-09-12,15,48.0,43.976,4.024000000000001,1,0,1,1,False,2023,9,12
23520,2023-09-12,16,48.0,44.279,3.720999999999997,1,0,1,1,False,2023,9,12
23521,2023-09-12,17,48.0,47.021,0.9789999999999992,1,0,1,1,False,2023,9,12
23522,2023-09-12,18,48.0,47.898,0.1019999999999967,1,0,1,1,False,2023,9,12
23523,2023-09-12,19,48.0,46.75,1.25,1,0,1,1,False,2023,9,12
23524,2023-09-12,20,37.2,29.88,7.320000000000004,1,0,1,1,False,2023,9,12
23525,2023-09-12,21,11.7,6.362,5.337999999999999,1,0,1,1,False,2023,9,12
23526,2023-09-12,22,0.0,0.0,0.0,0,0,0,1,False,2023,9,12
23527,2023-09-12,23,0.0,0.0,0.0,0,0,0,1,False,2023,9,12
23528,2023-09-12,24,0.0,0.0,0.0,0,0,0,1,False,2023,9,12
23529,2023-09-13,1,0.0,0.0,0.0,0,0,0,2,False,2023,9,13
23530,2023-09-13,2,0.0,0.0,0.0,0,0,0,2,False,2023,9,13
23531,2023-09-13,3,0.0,0.0,0.0,0,0,0,2,False,2023,9,13
23532,2023-09-13,4,0.0,0.0,0.0,0,0,0,2,False,2023,9,13
23533,2023-09-13,5,0.0,0.0,0.0,0,0,0,2,False,2023,9,13
23534,2023-09-13,6,0.0,0.0,0.0,0,0,0,2,False,2023,9,13
23535,2023-09-13,7,0.0,0.0,0.0,0,0,0,2,False,2023,9,13
23536,2023-09-13,8,0.0,0.0,0.0,0,0,0,2,False,2023,9,13
23537,2023-09-13,9,0.0,0.0,0.0,0,0,0,2,False,2023,9,13
23538,2023-09-13,10,4.0,1.084,2.916,1,0,1,2,False,2023,9,13
23539,2023-09-13,11,31.2,30.415,0.7850000000000001,1,0,1,2,False,2023,9,13
23540,2023-09-13,12,41.0,44.406,-3.405999999999999,0,1,1,2,False,2023,9,13
23541,2023-09-13,13,47.9,45.881,2.0189999999999984,1,0,1,2,False,2023,9,13
23542,2023-09-13,14,47.9,44.94,2.960000000000001,1,0,1,2,False,2023,9,13
23543,2023-09-13,15,47.9,44.007,3.8930000000000007,1,0,1,2,False,2023,9,13
23544,2023-09-13,16,48.0,45.076,2.9239999999999995,1,0,1,2,False,2023,9,13
23545,2023-09-13,17,48.0,47.117,0.8830000000000027,1,0,1,2,False,2023,9,13
23546,2023-09-13,18,48.0,47.882,0.1180000000000021,1,0,1,2,False,2023,9,13
23547,2023-09-13,19,48.0,40.922,7.078000000000003,1,0,1,2,False,2023,9,13
23548,2023-09-13,20,28.5,26.078,2.4220000000000006,1,0,1,2,False,2023,9,13
23549,2023-09-13,21,6.0,6.944,-0.944,0,1,1,2,False,2023,9,13
23550,2023-09-13,22,0.0,0.0,0.0,0,0,0,2,False,2023,9,13
23551,2023-09-13,23,0.0,0.0,0.0,0,0,0,2,False,2023,9,13
23552,2023-09-13,24,0.0,0.0,0.0,0,0,0,2,False,2023,9,13
23553,2023-09-14,1,0.0,0.0,0.0,0,0,0,3,False,2023,9,14
23554,2023-09-14,2,0.0,0.0,0.0,0,0,0,3,False,2023,9,14
23555,2023-09-14,3,0.0,0.0,0.0,0,0,0,3,False,2023,9,14
23556,2023-09-14,4,0.0,0.0,0.0,0,0,0,3,False,2023,9,14
23557,2023-09-14,5,0.0,0.0,0.0,0,0,0,3,False,2023,9,14
23558,2023-09-14,6,0.0,0.0,0.0,0,0,0,3,False,2023,9,14
23559,2023-09-14,7,0.0,0.0,0.0,0,0,0,3,False,2023,9,14
23560,2023-09-14,8,0.0,0.0,0.0,0,0,0,3,False,2023,9,14
23561,2023-09-14,9,0.0,0.0,0.0,0,0,0,3,False,2023,9,14
23562,2023-09-14,10,0.0,0.303,-0.303,0,1,1,3,False,2023,9,14
23563,2023-09-14,11,3.7,23.359,-19.659,0,1,1,3,False,2023,9,14
23564,2023-09-14,12,20.4,31.443,-11.043000000000005,0,1,1,3,False,2023,9,14
23565,2023-09-14,13,29.9,33.125,-3.2250000000000014,0,1,1,3,False,2023,9,14
23566,2023-09-14,14,35.0,17.356,17.644,1,0,1,3,False,2023,9,14
23567,2023-09-14,15,39.0,34.042,4.957999999999998,1,0,1,3,False,2023,9,14
23568,2023-09-14,16,42.0,40.468,1.5319999999999965,1,0,1,3,False,2023,9,14
23569,2023-09-14,17,44.0,43.059,0.9410000000000024,1,0,1,3,False,2023,9,14
23570,2023-09-14,18,44.0,43.728,0.2719999999999984,1,0,1,3,False,2023,9,14
23571,2023-09-14,19,40.7,37.486,3.2140000000000057,1,0,1,3,False,2023,9,14
23572,2023-09-14,20,18.0,14.207,3.7929999999999993,1,0,1,3,False,2023,9,14
23573,2023-09-14,21,5.0,0.917,4.083,1,0,1,3,False,2023,9,14
23574,2023-09-14,22,0.0,0.0,0.0,0,0,0,3,False,2023,9,14
23575,2023-09-14,23,0.0,0.0,0.0,0,0,0,3,False,2023,9,14
23576,2023-09-14,24,0.0,0.0,0.0,0,0,0,3,False,2023,9,14
23577,2023-09-15,1,0.0,0.0,0.0,0,0,0,4,False,2023,9,15
23578,2023-09-15,2,0.0,0.0,0.0,0,0,0,4,False,2023,9,15
23579,2023-09-15,3,0.0,0.0,0.0,0,0,0,4,False,2023,9,15
23580,2023-09-15,4,0.0,0.0,0.0,0,0,0,4,False,2023,9,15
23581,2023-09-15,5,0.0,0.0,0.0,0,0,0,4,False,2023,9,15
23582,2023-09-15,6,0.0,0.0,0.0,0,0,0,4,False,2023,9,15
23583,2023-09-15,7,0.0,0.0,0.0,0,0,0,4,False,2023,9,15
23584,2023-09-15,8,0.0,0.0,0.0,0,0,0,4,False,2023,9,15
23585,2023-09-15,9,0.0,0.0,0.0,0,0,0,4,False,2023,9,15
23586,2023-09-15,10,0.0,0.0,0.0,0,0,0,4,False,2023,9,15
23587,2023-09-15,11,0.0,0.0,0.0,0,0,0,4,False,2023,9,15
23588,2023-09-15,12,0.0,0.0,0.0,0,0,0,4,False,2023,9,15
23589,2023-09-15,13,0.0,1.18,-1.18,0,1,1,4,False,2023,9,15
23590,2023-09-15,14,0.0,4.927,-4.927,0,1,1,4,False,2023,9,15
23591,2023-09-15,15,0.0,20.361,-20.361,0,1,1,4,False,2023,9,15
23592,2023-09-15,16,0.0,28.095,-28.095,0,1,1,4,False,2023,9,15
23593,2023-09-15,17,0.0,26.668,-26.668,0,1,1,4,False,2023,9,15
23594,2023-09-15,18,0.0,12.477,-12.477,0,1,1,4,False,2023,9,15
23595,2023-09-15,19,0.0,0.0,0.0,0,0,0,4,False,2023,9,15
23596,2023-09-15,20,0.0,0.0,0.0,0,0,0,4,False,2023,9,15
23597,2023-09-15,21,0.0,0.0,0.0,0,0,0,4,False,2023,9,15
23598,2023-09-15,22,0.0,0.0,0.0,0,0,0,4,False,2023,9,15
23599,2023-09-15,23,0.0,0.0,0.0,0,0,0,4,False,2023,9,15
23600,2023-09-15,24,0.0,0.0,0.0,0,0,0,4,False,2023,9,15
23601,2023-09-16,1,0.0,0.0,0.0,0,0,0,5,True,2023,9,16
23602,2023-09-16,2,0.0,0.0,0.0,0,0,0,5,True,2023,9,16
23603,2023-09-16,3,0.0,0.0,0.0,0,0,0,5,True,2023,9,16
23604,2023-09-16,4,0.0,0.0,0.0,0,0,0,5,True,2023,9,16
23605,2023-09-16,5,0.0,0.0,0.0,0,0,0,5,True,2023,9,16
23606,2023-09-16,6,0.0,0.0,0.0,0,0,0,5,True,2023,9,16
23607,2023-09-16,7,0.0,0.0,0.0,0,0,0,5,True,2023,9,16
23608,2023-09-16,8,0.0,0.0,0.0,0,0,0,5,True,2023,9,16
23609,2023-09-16,9,0.0,0.0,0.0,0,0,0,5,True,2023,9,16
23610,2023-09-16,10,0.0,0.0,0.0,0,0,0,5,True,2023,9,16
23611,2023-09-16,11,0.0,0.0,0.0,0,0,0,5,True,2023,9,16
23612,2023-09-16,12,0.0,0.0,0.0,0,0,0,5,True,2023,9,16
23613,2023-09-16,13,0.0,0.0,0.0,0,0,0,5,True,2023,9,16
23614,2023-09-16,14,0.0,0.0,0.0,0,0,0,5,True,2023,9,16
23615,2023-09-16,15,0.0,0.0,0.0,0,0,0,5,True,2023,9,16
23616,2023-09-16,16,0.0,0.0,0.0,0,0,0,5,True,2023,9,16
23617,2023-09-16,17,0.0,0.0,0.0,0,0,0,5,True,2023,9,16
23618,2023-09-16,18,0.0,0.0,0.0,0,0,0,5,True,2023,9,16
23619,2023-09-16,19,0.0,0.0,0.0,0,0,0,5,True,2023,9,16
23620,2023-09-16,20,0.0,0.0,0.0,0,0,0,5,True,2023,9,16
23621,2023-09-16,21,0.0,0.0,0.0,0,0,0,5,True,2023,9,16
23622,2023-09-16,22,0.0,0.0,0.0,0,0,0,5,True,2023,9,16
23623,2023-09-16,23,0.0,0.0,0.0,0,0,0,5,True,2023,9,16
23624,2023-09-16,24,0.0,0.0,0.0,0,0,0,5,True,2023,9,16
23625,2023-09-17,1,0.0,0.0,0.0,0,0,0,6,True,2023,9,17
23626,2023-09-17,2,0.0,0.0,0.0,0,0,0,6,True,2023,9,17
23627,2023-09-17,3,0.0,0.0,0.0,0,0,0,6,True,2023,9,17
23628,2023-09-17,4,0.0,0.0,0.0,0,0,0,6,True,2023,9,17
23629,2023-09-17,5,0.0,0.0,0.0,0,0,0,6,True,2023,9,17
23630,2023-09-17,6,0.0,0.0,0.0,0,0,0,6,True,2023,9,17
23631,2023-09-17,7,0.0,0.0,0.0,0,0,0,6,True,2023,9,17
23632,2023-09-17,8,0.0,0.0,0.0,0,0,0,6,True,2023,9,17
23633,2023-09-17,9,0.0,0.0,0.0,0,0,0,6,True,2023,9,17
23634,2023-09-17,10,0.0,0.0,0.0,0,0,0,6,True,2023,9,17
23635,2023-09-17,11,0.0,0.0,0.0,0,0,0,6,True,2023,9,17
23636,2023-09-17,12,0.0,0.0,0.0,0,0,0,6,True,2023,9,17
23637,2023-09-17,13,0.0,0.0,0.0,0,0,0,6,True,2023,9,17
23638,2023-09-17,14,0.0,3.867,-3.867,0,1,1,6,True,2023,9,17
23639,2023-09-17,15,0.0,9.543,-9.543,0,1,1,6,True,2023,9,17
23640,2023-09-17,16,0.0,9.862,-9.862,0,1,1,6,True,2023,9,17
23641,2023-09-17,17,0.0,22.442,-22.442,0,1,1,6,True,2023,9,17
23642,2023-09-17,18,0.0,33.699,-33.699,0,1,1,6,True,2023,9,17
23643,2023-09-17,19,0.0,26.404,-26.404,0,1,1,6,True,2023,9,17
23644,2023-09-17,20,0.0,8.18,-8.18,0,1,1,6,True,2023,9,17
23645,2023-09-17,21,0.0,0.0,0.0,0,0,0,6,True,2023,9,17
23646,2023-09-17,22,0.0,0.0,0.0,0,0,0,6,True,2023,9,17
23647,2023-09-17,23,0.0,0.0,0.0,0,0,0,6,True,2023,9,17
23648,2023-09-17,24,0.0,0.0,0.0,0,0,0,6,True,2023,9,17
23649,2023-09-18,1,0.0,0.0,0.0,0,0,0,0,False,2023,9,18
23650,2023-09-18,2,0.0,0.0,0.0,0,0,0,0,False,2023,9,18
23651,2023-09-18,3,0.0,0.0,0.0,0,0,0,0,False,2023,9,18
23652,2023-09-18,4,0.0,0.0,0.0,0,0,0,0,False,2023,9,18
23653,2023-09-18,5,0.0,0.0,0.0,0,0,0,0,False,2023,9,18
23654,2023-09-18,6,0.0,0.0,0.0,0,0,0,0,False,2023,9,18
23655,2023-09-18,7,0.0,0.0,0.0,0,0,0,0,False,2023,9,18
23656,2023-09-18,8,0.0,0.0,0.0,0,0,0,0,False,2023,9,18
23657,2023-09-18,9,0.0,0.0,0.0,0,0,0,0,False,2023,9,18
23658,2023-09-18,10,0.0,0.0,0.0,0,0,0,0,False,2023,9,18
23659,2023-09-18,11,0.0,0.0,0.0,0,0,0,0,False,2023,9,18
23660,2023-09-18,12,0.0,0.0,0.0,0,0,0,0,False,2023,9,18
23661,2023-09-18,13,0.0,0.0,0.0,0,0,0,0,False,2023,9,18
23662,2023-09-18,14,0.0,0.0,0.0,0,0,0,0,False,2023,9,18
23663,2023-09-18,15,0.0,0.0,0.0,0,0,0,0,False,2023,9,18
23664,2023-09-18,16,0.0,0.0,0.0,0,0,0,0,False,2023,9,18
23665,2023-09-18,17,0.8,2.36,-1.5599999999999998,0,1,1,0,False,2023,9,18
23666,2023-09-18,18,6.5,3.723,2.777,1,0,1,0,False,2023,9,18
23667,2023-09-18,19,13.7,24.985,-11.285,0,1,1,0,False,2023,9,18
23668,2023-09-18,20,12.9,20.951,-8.051,0,1,1,0,False,2023,9,18
23669,2023-09-18,21,3.5,3.715,-0.2149999999999998,0,1,1,0,False,2023,9,18
23670,2023-09-18,22,0.0,0.0,0.0,0,0,0,0,False,2023,9,18
23671,2023-09-18,23,0.0,0.0,0.0,0,0,0,0,False,2023,9,18
23672,2023-09-18,24,0.0,0.0,0.0,0,0,0,0,False,2023,9,18
23673,2023-09-19,1,0.0,0.0,0.0,0,0,0,1,False,2023,9,19
23674,2023-09-19,2,0.0,0.0,0.0,0,0,0,1,False,2023,9,19
23675,2023-09-19,3,0.0,0.0,0.0,0,0,0,1,False,2023,9,19
23676,2023-09-19,4,0.0,0.0,0.0,0,0,0,1,False,2023,9,19
23677,2023-09-19,5,0.0,0.0,0.0,0,0,0,1,False,2023,9,19
23678,2023-09-19,6,0.0,0.0,0.0,0,0,0,1,False,2023,9,19
23679,2023-09-19,7,0.0,0.0,0.0,0,0,0,1,False,2023,9,19
23680,2023-09-19,8,0.0,0.0,0.0,0,0,0,1,False,2023,9,19
23681,2023-09-19,9,0.0,0.0,0.0,0,0,0,1,False,2023,9,19
23682,2023-09-19,10,0.0,0.0,0.0,0,0,0,1,False,2023,9,19
23683,2023-09-19,11,5.5,0.0,5.5,1,0,0,1,False,2023,9,19
23684,2023-09-19,12,31.8,2.679,29.121,1,0,1,1,False,2023,9,19
23685,2023-09-19,13,44.6,36.872,7.7280000000000015,1,0,1,1,False,2023,9,19
23686,2023-09-19,14,45.1,42.931,2.169000000000004,1,0,1,1,False,2023,9,19
23687,2023-09-19,15,45.6,43.41,2.190000000000005,1,0,1,1,False,2023,9,19
23688,2023-09-19,16,46.4,42.365,4.034999999999997,1,0,1,1,False,2023,9,19
23689,2023-09-19,17,46.4,28.541,17.858999999999998,1,0,1,1,False,2023,9,19
23690,2023-09-19,18,46.4,25.504,20.896,1,0,1,1,False,2023,9,19
23691,2023-09-19,19,45.2,2.918,42.282,1,0,1,1,False,2023,9,19
23692,2023-09-19,20,28.1,0.0,28.1,1,0,0,1,False,2023,9,19
23693,2023-09-19,21,4.8,0.0,4.8,1,0,0,1,False,2023,9,19
23694,2023-09-19,22,0.0,0.0,0.0,0,0,0,1,False,2023,9,19
23695,2023-09-19,23,0.0,0.0,0.0,0,0,0,1,False,2023,9,19
23696,2023-09-19,24,0.0,0.0,0.0,0,0,0,1,False,2023,9,19
23697,2023-09-20,1,0.0,0.0,0.0,0,0,0,2,False,2023,9,20
23698,2023-09-20,2,0.0,0.0,0.0,0,0,0,2,False,2023,9,20
23699,2023-09-20,3,0.0,0.0,0.0,0,0,0,2,False,2023,9,20
23700,2023-09-20,4,0.0,0.0,0.0,0,0,0,2,False,2023,9,20
23701,2023-09-20,5,0.0,0.0,0.0,0,0,0,2,False,2023,9,20
23702,2023-09-20,6,0.0,0.0,0.0,0,0,0,2,False,2023,9,20
23703,2023-09-20,7,0.0,0.0,0.0,0,0,0,2,False,2023,9,20
23704,2023-09-20,8,0.0,0.0,0.0,0,0,0,2,False,2023,9,20
23705,2023-09-20,9,0.0,0.0,0.0,0,0,0,2,False,2023,9,20
23706,2023-09-20,10,0.0,0.0,0.0,0,0,0,2,False,2023,9,20
23707,2023-09-20,11,6.1,18.934,-12.834,0,1,1,2,False,2023,9,20
23708,2023-09-20,12,27.6,44.637,-17.037,0,1,1,2,False,2023,9,20
23709,2023-09-20,13,40.0,44.861,-4.860999999999997,0,1,1,2,False,2023,9,20
23710,2023-09-20,14,45.8,43.33,2.469999999999999,1,0,1,2,False,2023,9,20
23711,2023-09-20,15,46.7,42.11,4.590000000000003,1,0,1,2,False,2023,9,20
23712,2023-09-20,16,48.0,35.142,12.857999999999995,1,0,1,2,False,2023,9,20
23713,2023-09-20,17,48.0,29.96,18.04,1,0,1,2,False,2023,9,20
23714,2023-09-20,18,47.9,34.146,13.753999999999998,1,0,1,2,False,2023,9,20
23715,2023-09-20,19,34.9,44.422,-9.521999999999998,0,1,1,2,False,2023,9,20
23716,2023-09-20,20,21.6,25.591,-3.991,0,1,1,2,False,2023,9,20
23717,2023-09-20,21,3.0,5.908,-2.9080000000000004,0,1,1,2,False,2023,9,20
23718,2023-09-20,22,0.0,0.0,0.0,0,0,0,2,False,2023,9,20
23719,2023-09-20,23,0.0,0.0,0.0,0,0,0,2,False,2023,9,20
23720,2023-09-20,24,0.0,0.0,0.0,0,0,0,2,False,2023,9,20
23721,2023-09-21,1,0.0,0.0,0.0,0,0,0,3,False,2023,9,21
23722,2023-09-21,2,0.0,0.0,0.0,0,0,0,3,False,2023,9,21
23723,2023-09-21,3,0.0,0.0,0.0,0,0,0,3,False,2023,9,21
23724,2023-09-21,4,0.0,0.0,0.0,0,0,0,3,False,2023,9,21
23725,2023-09-21,5,0.0,0.0,0.0,0,0,0,3,False,2023,9,21
23726,2023-09-21,6,0.0,0.0,0.0,0,0,0,3,False,2023,9,21
23727,2023-09-21,7,0.0,0.0,0.0,0,0,0,3,False,2023,9,21
23728,2023-09-21,8,0.0,0.0,0.0,0,0,0,3,False,2023,9,21
23729,2023-09-21,9,0.0,0.0,0.0,0,0,0,3,False,2023,9,21
23730,2023-09-21,10,0.0,0.0,0.0,0,0,0,3,False,2023,9,21
23731,2023-09-21,11,0.0,0.0,0.0,0,0,0,3,False,2023,9,21
23732,2023-09-21,12,0.0,0.0,0.0,0,0,0,3,False,2023,9,21
23733,2023-09-21,13,0.0,0.0,0.0,0,0,0,3,False,2023,9,21
23734,2023-09-21,14,0.0,0.0,0.0,0,0,0,3,False,2023,9,21
23735,2023-09-21,15,0.0,0.0,0.0,0,0,0,3,False,2023,9,21
23736,2023-09-21,16,0.0,0.0,0.0,0,0,0,3,False,2023,9,21
23737,2023-09-21,17,0.0,0.0,0.0,0,0,0,3,False,2023,9,21
23738,2023-09-21,18,0.0,0.0,0.0,0,0,0,3,False,2023,9,21
23739,2023-09-21,19,0.0,0.0,0.0,0,0,0,3,False,2023,9,21
23740,2023-09-21,20,0.0,0.0,0.0,0,0,0,3,False,2023,9,21
23741,2023-09-21,21,0.0,0.0,0.0,0,0,0,3,False,2023,9,21
23742,2023-09-21,22,0.0,0.0,0.0,0,0,0,3,False,2023,9,21
23743,2023-09-21,23,0.0,0.0,0.0,0,0,0,3,False,2023,9,21
23744,2023-09-21,24,0.0,0.0,0.0,0,0,0,3,False,2023,9,21
23745,2023-09-22,1,0.0,0.0,0.0,0,0,0,4,False,2023,9,22
23746,2023-09-22,2,0.0,0.0,0.0,0,0,0,4,False,2023,9,22
23747,2023-09-22,3,0.0,0.0,0.0,0,0,0,4,False,2023,9,22
23748,2023-09-22,4,0.0,0.0,0.0,0,0,0,4,False,2023,9,22
23749,2023-09-22,5,0.0,0.0,0.0,0,0,0,4,False,2023,9,22
23750,2023-09-22,6,0.0,0.0,0.0,0,0,0,4,False,2023,9,22
23751,2023-09-22,7,0.0,0.0,0.0,0,0,0,4,False,2023,9,22
23752,2023-09-22,8,0.0,0.0,0.0,0,0,0,4,False,2023,9,22
23753,2023-09-22,9,0.0,0.0,0.0,0,0,0,4,False,2023,9,22
23754,2023-09-22,10,0.0,0.0,0.0,0,0,0,4,False,2023,9,22
23755,2023-09-22,11,0.0,8.227,-8.227,0,1,1,4,False,2023,9,22
23756,2023-09-22,12,6.8,38.435,-31.635,0,1,1,4,False,2023,9,22
23757,2023-09-22,13,23.3,46.949,-23.649,0,1,1,4,False,2023,9,22
23758,2023-09-22,14,35.2,45.865,-10.665,0,1,1,4,False,2023,9,22
23759,2023-09-22,15,44.6,45.586,-0.9859999999999972,0,1,1,4,False,2023,9,22
23760,2023-09-22,16,47.9,46.702,1.1980000000000004,1,0,1,4,False,2023,9,22
23761,2023-09-22,17,47.9,48.089,-0.189,0,1,1,4,False,2023,9,22
23762,2023-09-22,18,47.9,48.169,-0.2689999999999983,0,1,1,4,False,2023,9,22
23763,2023-09-22,19,45.1,39.232,5.868000000000002,1,0,1,4,False,2023,9,22
23764,2023-09-22,20,21.4,12.796,8.604,1,0,1,4,False,2023,9,22
23765,2023-09-22,21,3.0,0.367,2.633,1,0,1,4,False,2023,9,22
23766,2023-09-22,22,0.0,0.0,0.0,0,0,0,4,False,2023,9,22
23767,2023-09-22,23,0.0,0.0,0.0,0,0,0,4,False,2023,9,22
23768,2023-09-22,24,0.0,0.0,0.0,0,0,0,4,False,2023,9,22
23769,2023-09-23,1,0.0,0.0,0.0,0,0,0,5,True,2023,9,23
23770,2023-09-23,2,0.0,0.0,0.0,0,0,0,5,True,2023,9,23
23771,2023-09-23,3,0.0,0.0,0.0,0,0,0,5,True,2023,9,23
23772,2023-09-23,4,0.0,0.0,0.0,0,0,0,5,True,2023,9,23
23773,2023-09-23,5,0.0,0.0,0.0,0,0,0,5,True,2023,9,23
23774,2023-09-23,6,0.0,0.0,0.0,0,0,0,5,True,2023,9,23
23775,2023-09-23,7,0.0,0.0,0.0,0,0,0,5,True,2023,9,23
23776,2023-09-23,8,0.0,0.0,0.0,0,0,0,5,True,2023,9,23
23777,2023-09-23,9,0.0,0.0,0.0,0,0,0,5,True,2023,9,23
23778,2023-09-23,10,0.5,0.239,0.261,1,0,1,5,True,2023,9,23
23779,2023-09-23,11,19.7,30.877,-11.177,0,1,1,5,True,2023,9,23
23780,2023-09-23,12,40.3,47.723,-7.423000000000002,0,1,1,5,True,2023,9,23
23781,2023-09-23,13,47.2,47.475,-0.2749999999999986,0,1,1,5,True,2023,9,23
23782,2023-09-23,14,47.0,45.785,1.2150000000000034,1,0,1,5,True,2023,9,23
23783,2023-09-23,15,46.9,45.068,1.8320000000000007,1,0,1,5,True,2023,9,23
23784,2023-09-23,16,47.4,46.575,0.8249999999999957,1,0,1,5,True,2023,9,23
23785,2023-09-23,17,47.4,47.093,0.306999999999995,1,0,1,5,True,2023,9,23
23786,2023-09-23,18,47.4,46.957,0.4429999999999978,1,0,1,5,True,2023,9,23
23787,2023-09-23,19,47.3,46.312,0.9879999999999995,1,0,1,5,True,2023,9,23
23788,2023-09-23,20,23.0,26.141,-3.1409999999999982,0,1,1,5,True,2023,9,23
23789,2023-09-23,21,3.7,3.651,0.0490000000000003,1,0,1,5,True,2023,9,23
23790,2023-09-23,22,0.0,0.0,0.0,0,0,0,5,True,2023,9,23
23791,2023-09-23,23,0.0,0.0,0.0,0,0,0,5,True,2023,9,23
23792,2023-09-23,24,0.0,0.0,0.0,0,0,0,5,True,2023,9,23
23793,2023-09-24,1,0.0,0.0,0.0,0,0,0,6,True,2023,9,24
23794,2023-09-24,2,0.0,0.0,0.0,0,0,0,6,True,2023,9,24
23795,2023-09-24,3,0.0,0.0,0.0,0,0,0,6,True,2023,9,24
23796,2023-09-24,4,0.0,0.0,0.0,0,0,0,6,True,2023,9,24
23797,2023-09-24,5,0.0,0.0,0.0,0,0,0,6,True,2023,9,24
23798,2023-09-24,6,0.0,0.0,0.0,0,0,0,6,True,2023,9,24
23799,2023-09-24,7,0.0,0.0,0.0,0,0,0,6,True,2023,9,24
23800,2023-09-24,8,0.0,0.0,0.0,0,0,0,6,True,2023,9,24
23801,2023-09-24,9,0.0,0.0,0.0,0,0,0,6,True,2023,9,24
23802,2023-09-24,10,0.5,0.917,-0.417,0,1,1,6,True,2023,9,24
23803,2023-09-24,11,19.6,33.388,-13.787999999999997,0,1,1,6,True,2023,9,24
23804,2023-09-24,12,40.4,48.153,-7.753,0,1,1,6,True,2023,9,24
23805,2023-09-24,13,47.2,47.882,-0.681999999999995,0,1,1,6,True,2023,9,24
23806,2023-09-24,14,47.0,45.905,1.0949999999999989,1,0,1,6,True,2023,9,24
23807,2023-09-24,15,47.4,45.195,2.2049999999999983,1,0,1,6,True,2023,9,24
23808,2023-09-24,16,47.4,46.774,0.6259999999999977,1,0,1,6,True,2023,9,24
23809,2023-09-24,17,47.4,48.081,-0.6810000000000045,0,1,1,6,True,2023,9,24
23810,2023-09-24,18,47.4,48.113,-0.713000000000001,0,1,1,6,True,2023,9,24
23811,2023-09-24,19,47.3,47.109,0.1909999999999954,1,0,1,6,True,2023,9,24
23812,2023-09-24,20,23.2,25.591,-2.391000000000002,0,1,1,6,True,2023,9,24
23813,2023-09-24,21,3.5,4.273,-0.7729999999999997,0,1,1,6,True,2023,9,24
23814,2023-09-24,22,0.0,0.0,0.0,0,0,0,6,True,2023,9,24
23815,2023-09-24,23,0.0,0.0,0.0,0,0,0,6,True,2023,9,24
23816,2023-09-24,24,0.0,0.0,0.0,0,0,0,6,True,2023,9,24
23817,2023-09-25,1,0.0,0.0,0.0,0,0,0,0,False,2023,9,25
23818,2023-09-25,2,0.0,0.0,0.0,0,0,0,0,False,2023,9,25
23819,2023-09-25,3,0.0,0.0,0.0,0,0,0,0,False,2023,9,25
23820,2023-09-25,4,0.0,0.0,0.0,0,0,0,0,False,2023,9,25
23821,2023-09-25,5,0.0,0.0,0.0,0,0,0,0,False,2023,9,25
23822,2023-09-25,6,0.0,0.0,0.0,0,0,0,0,False,2023,9,25
23823,2023-09-25,7,0.0,0.0,0.0,0,0,0,0,False,2023,9,25
23824,2023-09-25,8,0.0,0.0,0.0,0,0,0,0,False,2023,9,25
23825,2023-09-25,9,0.0,0.0,0.0,0,0,0,0,False,2023,9,25
23826,2023-09-25,10,0.2,0.582,-0.3819999999999999,0,1,1,0,False,2023,9,25
23827,2023-09-25,11,27.5,31.977,-4.477,0,1,1,0,False,2023,9,25
23828,2023-09-25,12,46.0,46.559,-0.5589999999999975,0,1,1,0,False,2023,9,25
23829,2023-09-25,13,46.5,46.304,0.1959999999999979,1,0,1,0,False,2023,9,25
